3,1.1132,1.052,1.0319,1.02,0.9993,0.98793,0.97772,0.98923,1.0081,0.99732,1.0204,1.0134,1.0163,1.0081,0.98716,1.2075,1.1983,1.2221,1.2217,1.2302,1.2271,1.2253,1.2223,1.2105,1.201,1.1935,1.173,1.1579,1.1286,1.0784,0.98622,0.947,0.92659,0.89171,0.87112,0.86087,0.83454,0.81233,0.80118,0.77865,0.78184,0.79485,0.83405,0.88749,0.94781
4,1.02,0.9993,0.98793,0.97772,0.98923,1.0081,0.99732,1.0204,1.0134,1.0163,1.0081,0.98716,0.97146,0.94765,0.90898,1.2217,1.2302,1.2271,1.2253,1.2223,1.2105,1.201,1.1935,1.173,1.1579,1.1286,1.0784,1.0246,0.96792,0.91253,0.89171,0.87112,0.86087,0.83454,0.81233,0.80118,0.77865,0.78184,0.79485,0.83405,0.88749,0.94781,1.0186,1.0959,1.1143
2,0.97772,0.98923,1.0081,0.99732,1.0204,1.0134,1.0163,1.0081,0.98716,0.97146,0.94765,0.90898,0.8835,0.86129,0.8675,1.2253,1.2223,1.2105,1.201,1.1935,1.173,1.1579,1.1286,1.0784,1.0246,0.96792,0.91253,0.84468,0.75772,0.70327,0.83454,0.81233,0.80118,0.77865,0.78184,0.79485,0.83405,0.88749,0.94781,1.0186,1.0959,1.1143,1.1468,1.1574,1.1731
4,0.99732,1.0204,1.0134,1.0163,1.0081,0.98716,0.97146,0.94765,0.90898,0.8835,0.86129,0.8675,0.84896,0.86007,0.87771,1.201,1.1935,1.173,1.1579,1.1286,1.0784,1.0246,0.96792,0.91253,0.84468,0.75772,0.70327,0.64993,0.63538,0.61173,0.77865,0.78184,0.79485,0.83405,0.88749,0.94781,1.0186,1.0959,1.1143,1.1468,1.1574,1.1731,1.1633,1.2006,1.2326
5,1.0163,1.0081,0.98716,0.97146,0.94765,0.90898,0.8835,0.86129,0.8675,0.84896,0.86007,0.87771,0.8752,0.85144,0.84117,1.1579,1.1286,1.0784,1.0246,0.96792,0.91253,0.84468,0.75772,0.70327,0.64993,0.63538,0.61173,0.58518,0.5357,0.5144,0.83405,0.88749,0.94781,1.0186,1.0959,1.1143,1.1468,1.1574,1.1731,1.1633,1.2006,1.2326,1.2721,1.2908,1.3501
2,0.97146,0.94765,0.90898,0.8835,0.86129,0.8675,0.84896,0.86007,0.87771,0.8752,0.85144,0.84117,0.8216,0.79762,0.80392,1.0246,0.96792,0.91253,0.84468,0.75772,0.70327,0.64993,0.63538,0.61173,0.58518,0.5357,0.5144,0.48174,0.45459,0.46678,1.0186,1.0959,1.1143,1.1468,1.1574,1.1731,1.1633,1.2006,1.2326,1.2721,1.2908,1.3501,1.3886,1.4129,1.4501
1,0.8835,0.86129,0.8675,0.84896,0.86007,0.87771,0.8752,0.85144,0.84117,0.8216,0.79762,0.80392,0.83565,0.80442,0.73861,0.84468,0.75772,0.70327,0.64993,0.63538,0.61173,0.58518,0.5357,0.5144,0.48174,0.45459,0.46678,0.51245,0.58432,0.62389,1.1468,1.1574,1.1731,1.1633,1.2006,1.2326,1.2721,1.2908,1.3501,1.3886,1.4129,1.4501,1.5145,1.5419,1.516
1,0.84896,0.86007,0.87771,0.8752,0.85144,0.84117,0.8216,0.79762,0.80392,0.83565,0.80442,0.73861,0.7653,0.77857,0.79227,0.64993,0.63538,0.61173,0.58518,0.5357,0.5144,0.48174,0.45459,0.46678,0.51245,0.58432,0.62389,0.63172,0.64569,0.6587,1.1633,1.2006,1.2326,1.2721,1.2908,1.3501,1.3886,1.4129,1.4501,1.5145,1.5419,1.516,1.5483,1.5582,1.5634
0,0.8752,0.85144,0.84117,0.8216,0.79762,0.80392,0.83565,0.80442,0.73861,0.7653,0.77857,0.79227,0.81532,0.83092,0.86724,0.58518,0.5357,0.5144,0.48174,0.45459,0.46678,0.51245,0.58432,0.62389,0.63172,0.64569,0.6587,0.6724,0.68907,0.73377,1.2721,1.2908,1.3501,1.3886,1.4129,1.4501,1.5145,1.5419,1.516,1.5483,1.5582,1.5634,1.5618,1.5638,1.5828
1,0.8216,0.79762,0.80392,0.83565,0.80442,0.73861,0.7653,0.77857,0.79227,0.81532,0.83092,0.86724,0.9095,0.94942,0.98925,0.48174,0.45459,0.46678,0.51245,0.58432,0.62389,0.63172,0.64569,0.6587,0.6724,0.68907,0.73377,0.7648,0.81318,0.8588,1.3886,1.4129,1.4501,1.5145,1.5419,1.516,1.5483,1.5582,1.5634,1.5618,1.5638,1.5828,1.5792,1.584,1.5973
5,0.83565,0.80442,0.73861,0.7653,0.77857,0.79227,0.81532,0.83092,0.86724,0.9095,0.94942,0.98925,1.0601,1.1101,1.0862,0.51245,0.58432,0.62389,0.63172,0.64569,0.6587,0.6724,0.68907,0.73377,0.7648,0.81318,0.8588,0.91318,0.96677,0.98522,1.5145,1.5419,1.516,1.5483,1.5582,1.5634,1.5618,1.5638,1.5828,1.5792,1.584,1.5973,1.6214,1.6226,1.523
1,0.7653,0.77857,0.79227,0.81532,0.83092,0.86724,0.9095,0.94942,0.98925,1.0601,1.1101,1.0862,1.1105,1.1613,1.1822,0.63172,0.64569,0.6587,0.6724,0.68907,0.73377,0.7648,0.81318,0.8588,0.91318,0.96677,0.98522,1.0034,1.0101,1.0073,1.5483,1.5582,1.5634,1.5618,1.5638,1.5828,1.5792,1.584,1.5973,1.6214,1.6226,1.523,1.5125,1.5059,1.4997
7,0.81532,0.83092,0.86724,0.9095,0.94942,0.98925,1.0601,1.1101,1.0862,1.1105,1.1613,1.1822,1.1915,1.1773,1.1665,0.6724,0.68907,0.73377,0.7648,0.81318,0.8588,0.91318,0.96677,0.98522,1.0034,1.0101,1.0073,1.0057,1.0186,1.0368,1.5618,1.5638,1.5828,1.5792,1.584,1.5973,1.6214,1.6226,1.523,1.5125,1.5059,1.4997,1.4612,1.4279,1.3859
6,0.9095,0.94942,0.98925,1.0601,1.1101,1.0862,1.1105,1.1613,1.1822,1.1915,1.1773,1.1665,1.1162,1.078,1.0414,0.7648,0.81318,0.8588,0.91318,0.96677,0.98522,1.0034,1.0101,1.0073,1.0057,1.0186,1.0368,1.0838,1.1176,1.1618,1.5792,1.584,1.5973,1.6214,1.6226,1.523,1.5125,1.5059,1.4997,1.4612,1.4279,1.3859,1.3639,1.3316,1.3147
5,1.0601,1.1101,1.0862,1.1105,1.1613,1.1822,1.1915,1.1773,1.1665,1.1162,1.078,1.0414,0.9807,0.93702,0.8859,0.91318,0.96677,0.98522,1.0034,1.0101,1.0073,1.0057,1.0186,1.0368,1.0838,1.1176,1.1618,1.1794,1.2024,1.1855,1.6214,1.6226,1.523,1.5125,1.5059,1.4997,1.4612,1.4279,1.3859,1.3639,1.3316,1.3147,1.2907,1.2741,1.2672
3,1.1105,1.1613,1.1822,1.1915,1.1773,1.1665,1.1162,1.078,1.0414,0.9807,0.93702,0.8859,0.8369,0.76348,0.71507,1.0034,1.0101,1.0073,1.0057,1.0186,1.0368,1.0838,1.1176,1.1618,1.1794,1.2024,1.1855,1.1535,1.1159,1.0893,1.5125,1.5059,1.4997,1.4612,1.4279,1.3859,1.3639,1.3316,1.3147,1.2907,1.2741,1.2672,1.2341,1.1842,1.1462
6,1.1915,1.1773,1.1665,1.1162,1.078,1.0414,0.9807,0.93702,0.8859,0.8369,0.76348,0.71507,0.67756,0.67163,0.67378,1.0057,1.0186,1.0368,1.0838,1.1176,1.1618,1.1794,1.2024,1.1855,1.1535,1.1159,1.0893,1.0962,1.1008,1.1163,1.4612,1.4279,1.3859,1.3639,1.3316,1.3147,1.2907,1.2741,1.2672,1.2341,1.1842,1.1462,1.1429,1.156,1.1781
0,1.1162,1.078,1.0414,0.9807,0.93702,0.8859,0.8369,0.76348,0.71507,0.67756,0.67163,0.67378,0.68351,0.66315,0.60812,1.0838,1.1176,1.1618,1.1794,1.2024,1.1855,1.1535,1.1159,1.0893,1.0962,1.1008,1.1163,1.1297,1.111,1.0421,1.3639,1.3316,1.3147,1.2907,1.2741,1.2672,1.2341,1.1842,1.1462,1.1429,1.156,1.1781,1.1935,1.1727,1.1247
4,0.9807,0.93702,0.8859,0.8369,0.76348,0.71507,0.67756,0.67163,0.67378,0.68351,0.66315,0.60812,0.55114,0.52355,0.50277,1.1794,1.2024,1.1855,1.1535,1.1159,1.0893,1.0962,1.1008,1.1163,1.1297,1.111,1.0421,0.98157,0.95447,0.93361,1.2907,1.2741,1.2672,1.2341,1.1842,1.1462,1.1429,1.156,1.1781,1.1935,1.1727,1.1247,1.0735,1.051,1.0821
3,0.8369,0.76348,0.71507,0.67756,0.67163,0.67378,0.68351,0.66315,0.60812,0.55114,0.52355,0.50277,0.49259,0.49363,0.46233,1.1535,1.1159,1.0893,1.0962,1.1008,1.1163,1.1297,1.111,1.0421,0.98157,0.95447,0.93361,0.93738,0.98953,1.0454,1.2341,1.1842,1.1462,1.1429,1.156,1.1781,1.1935,1.1727,1.1247,1.0735,1.051,1.0821,1.1217,1.1826,1.2097
3,0.67756,0.67163,0.67378,0.68351,0.66315,0.60812,0.55114,0.52355,0.50277,0.49259,0.49363,0.46233,0.44341,0.3991,0.37927,1.0962,1.1008,1.1163,1.1297,1.111,1.0421,0.98157,0.95447,0.93361,0.93738,0.98953,1.0454,1.0706,1.1027,1.1188,1.1429,1.156,1.1781,1.1935,1.1727,1.1247,1.0735,1.051,1.0821,1.1217,1.1826,1.2097,1.2471,1.2804,1.3096
0,0.68351,0.66315,0.60812,0.55114,0.52355,0.50277,0.49259,0.49363,0.46233,0.44341,0.3991,0.37927,0.36113,0.35863,0.37073,1.1297,1.111,1.0421,0.98157,0.95447,0.93361,0.93738,0.98953,1.0454,1.0706,1.1027,1.1188,1.1492,1.1799,1.1983,1.1935,1.1727,1.1247,1.0735,1.051,1.0821,1.1217,1.1826,1.2097,1.2471,1.2804,1.3096,1.343,1.3408,1.3532
6,0.55114,0.52355,0.50277,0.49259,0.49363,0.46233,0.44341,0.3991,0.37927,0.36113,0.35863,0.37073,0.37438,0.39554,0.41847,0.98157,0.95447,0.93361,0.93738,0.98953,1.0454,1.0706,1.1027,1.1188,1.1492,1.1799,1.1983,1.2131,1.2125,1.205,1.0735,1.051,1.0821,1.1217,1.1826,1.2097,1.2471,1.2804,1.3096,1.343,1.3408,1.3532,1.344,1.3376,1.3056
1,0.49259,0.49363,0.46233,0.44341,0.3991,0.37927,0.36113,0.35863,0.37073,0.37438,0.39554,0.41847,0.44397,0.48089,0.50495,0.93738,0.98953,1.0454,1.0706,1.1027,1.1188,1.1492,1.1799,1.1983,1.2131,1.2125,1.205,1.1845,1.2284,1.2543,1.1217,1.1826,1.2097,1.2471,1.2804,1.3096,1.343,1.3408,1.3532,1.344,1.3376,1.3056,1.2563,1.3091,1.3394
0,0.44341,0.3991,0.37927,0.36113,0.35863,0.37073,0.37438,0.39554,0.41847,0.44397,0.48089,0.50495,0.49364,0.50244,0.51601,1.0706,1.1027,1.1188,1.1492,1.1799,1.1983,1.2131,1.2125,1.205,1.1845,1.2284,1.2543,1.2618,1.2767,1.2949,1.2471,1.2804,1.3096,1.343,1.3408,1.3532,1.344,1.3376,1.3056,1.2563,1.3091,1.3394,1.3688,1.4029,1.4263
7,0.36113,0.35863,0.37073,0.37438,0.39554,0.41847,0.44397,0.48089,0.50495,0.49364,0.50244,0.51601,0.5215,0.56183,0.59349,1.1492,1.1799,1.1983,1.2131,1.2125,1.205,1.1845,1.2284,1.2543,1.2618,1.2767,1.2949,1.2959,1.3201,1.3309,1.343,1.3408,1.3532,1.344,1.3376,1.3056,1.2563,1.3091,1.3394,1.3688,1.4029,1.4263,1.4286,1.4469,1.4459
2,0.37438,0.39554,0.41847,0.44397,0.48089,0.50495,0.49364,0.50244,0.51601,0.5215,0.56183,0.59349,0.62881,0.67853,0.73823,1.2131,1.2125,1.205,1.1845,1.2284,1.2543,1.2618,1.2767,1.2949,1.2959,1.3201,1.3309,1.3491,1.3673,1.3968,1.344,1.3376,1.3056,1.2563,1.3091,1.3394,1.3688,1.4029,1.4263,1.4286,1.4469,1.4459,1.4443,1.4617,1.4871
7,0.44397,0.48089,0.50495,0.49364,0.50244,0.51601,0.5215,0.56183,0.59349,0.62881,0.67853,0.73823,0.77319,0.79417,0.80591,1.1845,1.2284,1.2543,1.2618,1.2767,1.2949,1.2959,1.3201,1.3309,1.3491,1.3673,1.3968,1.4027,1.4061,1.4202,1.2563,1.3091,1.3394,1.3688,1.4029,1.4263,1.4286,1.4469,1.4459,1.4443,1.4617,1.4871,1.5059,1.5182,1.533
3,0.49364,0.50244,0.51601,0.5215,0.56183,0.59349,0.62881,0.67853,0.73823,0.77319,0.79417,0.80591,0.78106,0.78806,0.80242,1.2618,1.2767,1.2949,1.2959,1.3201,1.3309,1.3491,1.3673,1.3968,1.4027,1.4061,1.4202,1.4209,1.4306,1.4481,1.3688,1.4029,1.4263,1.4286,1.4469,1.4459,1.4443,1.4617,1.4871,1.5059,1.5182,1.533,1.5245,1.5352,1.5512
6,0.5215,0.56183,0.59349,0.62881,0.67853,0.73823,0.77319,0.79417,0.80591,0.78106,0.78806,0.80242,0.79684,0.79517,0.80021,1.2959,1.3201,1.3309,1.3491,1.3673,1.3968,1.4027,1.4061,1.4202,1.4209,1.4306,1.4481,1.4235,1.4177,1.3744,1.4286,1.4469,1.4459,1.4443,1.4617,1.4871,1.5059,1.5182,1.533,1.5245,1.5352,1.5512,1.5365,1.5299,1.4968
3,0.62881,0.67853,0.73823,0.77319,0.79417,0.80591,0.78106,0.78806,0.80242,0.79684,0.79517,0.80021,0.82109,0.86414,0.88026,1.3491,1.3673,1.3968,1.4027,1.4061,1.4202,1.4209,1.4306,1.4481,1.4235,1.4177,1.3744,1.3611,1.3786,1.3566,1.4443,1.4617,1.4871,1.5059,1.5182,1.533,1.5245,1.5352,1.5512,1.5365,1.5299,1.4968,1.4914,1.5187,1.5048
7,0.77319,0.79417,0.80591,0.78106,0.78806,0.80242,0.79684,0.79517,0.80021,0.82109,0.86414,0.88026,0.93829,0.97482,0.96796,1.4027,1.4061,1.4202,1.4209,1.4306,1.4481,1.4235,1.4177,1.3744,1.3611,1.3786,1.3566,1.337,1.3088,1.3092,1.5059,1.5182,1.533,1.5245,1.5352,1.5512,1.5365,1.5299,1.4968,1.4914,1.5187,1.5048,1.527,1.5319,1.5345
7,0.78106,0.78806,0.80242,0.79684,0.79517,0.80021,0.82109,0.86414,0.88026,0.93829,0.97482,0.96796,0.99749,1.0227,1.0179,1.4209,1.4306,1.4481,1.4235,1.4177,1.3744,1.3611,1.3786,1.3566,1.337,1.3088,1.3092,1.3309,1.3331,1.3071,1.5245,1.5352,1.5512,1.5365,1.5299,1.4968,1.4914,1.5187,1.5048,1.527,1.5319,1.5345,1.5671,1.5742,1.5583
7,0.79684,0.79517,0.80021,0.82109,0.86414,0.88026,0.93829,0.97482,0.96796,0.99749,1.0227,1.0179,1.0021,1.0001,0.9842,1.4235,1.4177,1.3744,1.3611,1.3786,1.3566,1.337,1.3088,1.3092,1.3309,1.3331,1.3071,1.2759,1.2488,1.2054,1.5365,1.5299,1.4968,1.4914,1.5187,1.5048,1.527,1.5319,1.5345,1.5671,1.5742,1.5583,1.5307,1.5056,1.4689
7,0.82109,0.86414,0.88026,0.93829,0.97482,0.96796,0.99749,1.0227,1.0179,1.0021,1.0001,0.9842,1.0059,1.0235,1.0445,1.3611,1.3786,1.3566,1.337,1.3088,1.3092,1.3309,1.3331,1.3071,1.2759,1.2488,1.2054,1.1899,1.2014,1.2041,1.4914,1.5187,1.5048,1.527,1.5319,1.5345,1.5671,1.5742,1.5583,1.5307,1.5056,1.4689,1.4634,1.4809,1.4864
0,0.93829,0.97482,0.96796,0.99749,1.0227,1.0179,1.0021,1.0001,0.9842,1.0059,1.0235,1.0445,1.019,0.94247,0.90307,1.337,1.3088,1.3092,1.3309,1.3331,1.3071,1.2759,1.2488,1.2054,1.1899,1.2014,1.2041,1.181,1.1057,1.0678,1.527,1.5319,1.5345,1.5671,1.5742,1.5583,1.5307,1.5056,1.4689,1.4634,1.4809,1.4864,1.46,1.3733,1.3392
7,0.99749,1.0227,1.0179,1.0021,1.0001,0.9842,1.0059,1.0235,1.0445,1.019,0.94247,0.90307,0.89626,0.90413,0.87889,1.3309,1.3331,1.3071,1.2759,1.2488,1.2054,1.1899,1.2014,1.2041,1.181,1.1057,1.0678,1.0616,1.0689,1.0424,1.5671,1.5742,1.5583,1.5307,1.5056,1.4689,1.4634,1.4809,1.4864,1.46,1.3733,1.3392,1.3338,1.3404,1.3118
0,1.0021,1.0001,0.9842,1.0059,1.0235,1.0445,1.019,0.94247,0.90307,0.89626,0.90413,0.87889,0.84808,0.84069,0.85167,1.2759,1.2488,1.2054,1.1899,1.2014,1.2041,1.181,1.1057,1.0678,1.0616,1.0689,1.0424,1.0105,1.0033,1.015,1.5307,1.5056,1.4689,1.4634,1.4809,1.4864,1.46,1.3733,1.3392,1.3338,1.3404,1.3118,1.2779,1.2711,1.2841
7,1.0059,1.0235,1.0445,1.019,0.94247,0.90307,0.89626,0.90413,0.87889,0.84808,0.84069,0.85167,0.88076,0.89586,0.87329,1.1899,1.2014,1.2041,1.181,1.1057,1.0678,1.0616,1.0689,1.0424,1.0105,1.0033,1.015,1.0451,1.0615,1.04,1.4634,1.4809,1.4864,1.46,1.3733,1.3392,1.3338,1.3404,1.3118,1.2779,1.2711,1.2841,1.3159,1.3343,1.3152
0,1.019,0.94247,0.90307,0.89626,0.90413,0.87889,0.84808,0.84069,0.85167,0.88076,0.89586,0.87329,0.84644,0.82322,0.83867,1.181,1.1057,1.0678,1.0616,1.0689,1.0424,1.0105,1.0033,1.015,1.0451,1.0615,1.04,1.0136,0.99153,0.9938,1.46,1.3733,1.3392,1.3338,1.3404,1.3118,1.2779,1.2711,1.2841,1.3159,1.3343,1.3152,1.2885,1.2868,1.3052
7,0.89626,0.90413,0.87889,0.84808,0.84069,0.85167,0.88076,0.89586,0.87329,0.84644,0.82322,0.83867,0.88465,0.93152,0.93964,1.0616,1.0689,1.0424,1.0105,1.0033,1.015,1.0451,1.0615,1.04,1.0136,0.99153,0.9938,1.0323,1.058,1.0527,1.3338,1.3404,1.3118,1.2779,1.2711,1.2841,1.3159,1.3343,1.3152,1.2885,1.2868,1.3052,1.3547,1.4002,1.4126
0,0.84808,0.84069,0.85167,0.88076,0.89586,0.87329,0.84644,0.82322,0.83867,0.88465,0.93152,0.93964,0.94822,0.99569,1.0679,1.0105,1.0033,1.015,1.0451,1.0615,1.04,1.0136,0.99153,0.9938,1.0323,1.058,1.0527,1.0063,1.0032,1.0197,1.2779,1.2711,1.2841,1.3159,1.3343,1.3152,1.2885,1.2868,1.3052,1.3547,1.4002,1.4126,1.3951,1.4413,1.4828
7,0.88076,0.89586,0.87329,0.84644,0.82322,0.83867,0.88465,0.93152,0.93964,0.94822,0.99569,1.0679,1.1338,1.1661,1.179,1.0451,1.0615,1.04,1.0136,0.99153,0.9938,1.0323,1.058,1.0527,1.0063,1.0032,1.0197,1.027,0.99675,0.95859,1.3159,1.3343,1.3152,1.2885,1.2868,1.3052,1.3547,1.4002,1.4126,1.3951,1.4413,1.4828,1.5252,1.5385,1.5266
0,0.84644,0.82322,0.83867,0.88465,0.93152,0.93964,0.94822,0.99569,1.0679,1.1338,1.1661,1.179,1.2016,1.1779,1.2315,1.0136,0.99153,0.9938,1.0323,1.058,1.0527,1.0063,1.0032,1.0197,1.027,0.99675,0.95859,0.95661,0.96457,1.0123,1.2885,1.2868,1.3052,1.3547,1.4002,1.4126,1.3951,1.4413,1.4828,1.5252,1.5385,1.5266,1.5377,1.5522,1.6032
7,0.88465,0.93152,0.93964,0.94822,0.99569,1.0679,1.1338,1.1661,1.179,1.2016,1.1779,1.2315,1.3213,1.3564,1.3495,1.0323,1.058,1.0527,1.0063,1.0032,1.0197,1.027,0.99675,0.95859,0.95661,0.96457,1.0123,1.0212,0.97815,0.93679,1.3547,1.4002,1.4126,1.3951,1.4413,1.4828,1.5252,1.5385,1.5266,1.5377,1.5522,1.6032,1.6424,1.6275,1.6001
0,0.94822,0.99569,1.0679,1.1338,1.1661,1.179,1.2016,1.1779,1.2315,1.3213,1.3564,1.3495,1.3497,1.3301,1.3223,1.0063,1.0032,1.0197,1.027,0.99675,0.95859,0.95661,0.96457,1.0123,1.0212,0.97815,0.93679,0.95017,0.95866,0.98145,1.3951,1.4413,1.4828,1.5252,1.5385,1.5266,1.5377,1.5522,1.6032,1.6424,1.6275,1.6001,1.5817,1.5779,1.5826
7,1.1338,1.1661,1.179,1.2016,1.1779,1.2315,1.3213,1.3564,1.3495,1.3497,1.3301,1.3223,1.3344,1.3664,1.3879,1.027,0.99675,0.95859,0.95661,0.96457,1.0123,1.0212,0.97815,0.93679,0.95017,0.95866,0.98145,0.99077,0.97644,0.92835,1.5252,1.5385,1.5266,1.5377,1.5522,1.6032,1.6424,1.6275,1.6001,1.5817,1.5779,1.5826,1.5955,1.583,1.5532
5,1.2016,1.1779,1.2315,1.3213,1.3564,1.3495,1.3497,1.3301,1.3223,1.3344,1.3664,1.3879,1.4109,1.4509,1.5168,0.95661,0.96457,1.0123,1.0212,0.97815,0.93679,0.95017,0.95866,0.98145,0.99077,0.97644,0.92835,0.8719,0.84915,0.83934,1.5377,1.5522,1.6032,1.6424,1.6275,1.6001,1.5817,1.5779,1.5826,1.5955,1.583,1.5532,1.527,1.5235,1.5429
5,1.3213,1.3564,1.3495,1.3497,1.3301,1.3223,1.3344,1.3664,1.3879,1.4109,1.4509,1.5168,1.567,1.5653,1.5536,1.0212,0.97815,0.93679,0.95017,0.95866,0.98145,0.99077,0.97644,0.92835,0.8719,0.84915,0.83934,0.85044,0.84722,0.82124,1.6424,1.6275,1.6001,1.5817,1.5779,1.5826,1.5955,1.583,1.5532,1.527,1.5235,1.5429,1.5661,1.5694,1.5612
7,1.3497,1.3301,1.3223,1.3344,1.3664,1.3879,1.4109,1.4509,1.5168,1.567,1.5653,1.5536,1.5739,1.5658,1.5692,0.95017,0.95866,0.98145,0.99077,0.97644,0.92835,0.8719,0.84915,0.83934,0.85044,0.84722,0.82124,0.80735,0.83689,0.85328,1.5817,1.5779,1.5826,1.5955,1.583,1.5532,1.527,1.5235,1.5429,1.5661,1.5694,1.5612,1.5339,1.5248,1.508
5,1.3344,1.3664,1.3879,1.4109,1.4509,1.5168,1.567,1.5653,1.5536,1.5739,1.5658,1.5692,1.5185,1.452,1.3527,0.99077,0.97644,0.92835,0.8719,0.84915,0.83934,0.85044,0.84722,0.82124,0.80735,0.83689,0.85328,0.85019,0.84697,0.83763,1.5955,1.583,1.5532,1.527,1.5235,1.5429,1.5661,1.5694,1.5612,1.5339,1.5248,1.508,1.476,1.4007,1.3353
2,1.4109,1.4509,1.5168,1.567,1.5653,1.5536,1.5739,1.5658,1.5692,1.5185,1.452,1.3527,1.2833,1.2066,1.1474,0.8719,0.84915,0.83934,0.85044,0.84722,0.82124,0.80735,0.83689,0.85328,0.85019,0.84697,0.83763,0.80738,0.79701,0.78517,1.527,1.5235,1.5429,1.5661,1.5694,1.5612,1.5339,1.5248,1.508,1.476,1.4007,1.3353,1.2651,1.1734,1.0713
4,1.567,1.5653,1.5536,1.5739,1.5658,1.5692,1.5185,1.452,1.3527,1.2833,1.2066,1.1474,1.1014,1.0528,1.0454,0.85044,0.84722,0.82124,0.80735,0.83689,0.85328,0.85019,0.84697,0.83763,0.80738,0.79701,0.78517,0.77405,0.77512,0.78884,1.5661,1.5694,1.5612,1.5339,1.5248,1.508,1.476,1.4007,1.3353,1.2651,1.1734,1.0713,1.0148,1.0034,1.0121
5,1.5739,1.5658,1.5692,1.5185,1.452,1.3527,1.2833,1.2066,1.1474,1.1014,1.0528,1.0454,1.0735,1.1041,1.1329,0.80735,0.83689,0.85328,0.85019,0.84697,0.83763,0.80738,0.79701,0.78517,0.77405,0.77512,0.78884,0.78418,0.7564,0.76517,1.5339,1.5248,1.508,1.476,1.4007,1.3353,1.2651,1.1734,1.0713,1.0148,1.0034,1.0121,1.0101,1.0039,0.99417
4,1.5185,1.452,1.3527,1.2833,1.2066,1.1474,1.1014,1.0528,1.0454,1.0735,1.1041,1.1329,1.1265,1.1119,1.0915,0.85019,0.84697,0.83763,0.80738,0.79701,0.78517,0.77405,0.77512,0.78884,0.78418,0.7564,0.76517,0.76359,0.81697,0.88449,1.476,1.4007,1.3353,1.2651,1.1734,1.0713,1.0148,1.0034,1.0121,1.0101,1.0039,0.99417,0.99161,1.0215,1.0348
3,1.2833,1.2066,1.1474,1.1014,1.0528,1.0454,1.0735,1.1041,1.1329,1.1265,1.1119,1.0915,1.0263,0.93322,0.7301,0.80738,0.79701,0.78517,0.77405,0.77512,0.78884,0.78418,0.7564,0.76517,0.76359,0.81697,0.88449,0.94384,0.97943,1.028,1.2651,1.1734,1.0713,1.0148,1.0034,1.0121,1.0101,1.0039,0.99417,0.99161,1.0215,1.0348,1.0531,1.0452,1.007
0,1.1014,1.0528,1.0454,1.0735,1.1041,1.1329,1.1265,1.1119,1.0915,1.0263,0.93322,0.7301,0.68373,0.67849,0.66545,0.77405,0.77512,0.78884,0.78418,0.7564,0.76517,0.76359,0.81697,0.88449,0.94384,0.97943,1.028,1.0694,1.1069,1.125,1.0148,1.0034,1.0121,1.0101,1.0039,0.99417,0.99161,1.0215,1.0348,1.0531,1.0452,1.007,1.015,1.022,1.019
0,1.0735,1.1041,1.1329,1.1265,1.1119,1.0915,1.0263,0.93322,0.7301,0.68373,0.67849,0.66545,0.6354,0.58811,0.58204,0.78418,0.7564,0.76517,0.76359,0.81697,0.88449,0.94384,0.97943,1.028,1.0694,1.1069,1.125,1.1031,1.0826,1.0677,1.0101,1.0039,0.99417,0.99161,1.0215,1.0348,1.0531,1.0452,1.007,1.015,1.022,1.019,0.99033,0.93819,0.9491
2,1.1265,1.1119,1.0915,1.0263,0.93322,0.7301,0.68373,0.67849,0.66545,0.6354,0.58811,0.58204,0.59174,0.65935,0.71608,0.76359,0.81697,0.88449,0.94384,0.97943,1.028,1.0694,1.1069,1.125,1.1031,1.0826,1.0677,1.0691,1.1011,1.1436,0.99161,1.0215,1.0348,1.0531,1.0452,1.007,1.015,1.022,1.019,0.99033,0.93819,0.9491,0.95563,1.0171,1.094
5,1.0263,0.93322,0.7301,0.68373,0.67849,0.66545,0.6354,0.58811,0.58204,0.59174,0.65935,0.71608,0.78977,0.86571,0.89389,0.94384,0.97943,1.028,1.0694,1.1069,1.125,1.1031,1.0826,1.0677,1.0691,1.1011,1.1436,1.1921,1.2298,1.2462,1.0531,1.0452,1.007,1.015,1.022,1.019,0.99033,0.93819,0.9491,0.95563,1.0171,1.094,1.1831,1.2551,1.3361
6,0.68373,0.67849,0.66545,0.6354,0.58811,0.58204,0.59174,0.65935,0.71608,0.78977,0.86571,0.89389,0.94138,0.9539,0.93991,1.0694,1.1069,1.125,1.1031,1.0826,1.0677,1.0691,1.1011,1.1436,1.1921,1.2298,1.2462,1.2497,1.2684,1.2881,1.015,1.022,1.019,0.99033,0.93819,0.9491,0.95563,1.0171,1.094,1.1831,1.2551,1.3361,1.3968,1.4369,1.4551
2,0.6354,0.58811,0.58204,0.59174,0.65935,0.71608,0.78977,0.86571,0.89389,0.94138,0.9539,0.93991,0.94932,0.93876,0.93056,1.1031,1.0826,1.0677,1.0691,1.1011,1.1436,1.1921,1.2298,1.2462,1.2497,1.2684,1.2881,1.2962,1.3102,1.3196,0.99033,0.93819,0.9491,0.95563,1.0171,1.094,1.1831,1.2551,1.3361,1.3968,1.4369,1.4551,1.4945,1.524,1.5565
